fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,start_date,end_date
48,delaware,0,0,6,7,8,9,10,10,11,11,12,12,13,13,14,14,15,16,18,21,27,31,37.0100000000002,,0,3,2020-10-28,Delaware,2020-11-15,2020-11-21
49,delaware,0,0,5,7,8,8,9,10,10,11,11,12,13,13,14,15,15,16,18,21,27,31.0249999999996,42,,0,4,2020-10-28,Delaware,2020-11-22,2020-11-28
50,delaware,0,0,5,6,7,8,8,9,10,10,11,12,12,13,14,15,15,17,19,21,27.0500000000002,33,42,,0,5,2020-10-28,Delaware,2020-11-29,2020-12-05
51,delaware,0,0,4,6,6,7,7,8,9,10,10,11,12,13,14,15,16,17,20,22,28,35,43,,0,6,2020-10-28,Delaware,2020-12-06,2020-12-12
46,districtofcolumbia,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,7,9,10,11,,0,1,2020-10-28,District of Columbia,2020-11-01,2020-11-07
47,districtofcolumbia,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11,,0,2,2020-10-28,District of Columbia,2020-11-08,2020-11-14
48,districtofcolumbia,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11,,0,3,2020-10-28,District of Columbia,2020-11-15,2020-11-21
49,districtofcolumbia,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11,,0,4,2020-10-28,District of Columbia,2020-11-22,2020-11-28
50,districtofcolumbia,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,10,,0,5,2020-10-28,District of Columbia,2020-11-29,2020-12-05
51,districtofcolumbia,0,0,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,7,8,9,10,11,,0,6,2020-10-28,District of Columbia,2020-12-06,2020-12-12
46,florida,42.99,87,156.95,243,275,301,320,336,352,366,377,390,403,416,431.350000000001,447,464,485,512,545,621,693.025,824.01,,0,1,2020-10-28,Florida,2020-11-01,2020-11-07
47,florida,49,91,145,196,226,251,271.75,290,307.65,325,342,357,375,393,411,431,455,487,525.150000000001,581,676.05,785.025,930.080000000002,,0,2,2020-10-28,Florida,2020-11-08,2020-11-14
48,florida,49,83,119,152.9,181,203,225,244,263.65,287,304,323,343,365,388,412,445,488,537,606.1,734.05,865.124999999998,1062.06,,0,3,2020-10-28,Florida,2020-11-15,2020-11-21
49,florida,45,65.975,89.95,118,141,161,182.75,204,222.65,245,266,286,307,333,360,394,434,480,542,631,793,956.025,1157.01,,0,4,2020-10-28,Florida,2020-11-22,2020-11-28
50,florida,33,49.975,67,89,109,128,148,167.7,187,206,227,248.5,273,300,333,371.3,411,469.2,535.150000000001,647,846,1015.05,1265.06,,0,5,2020-10-28,Florida,2020-11-29,2020-12-05
51,florida,25.99,37,49,67,85,102,120,138,154.65,173,194,217,242,271.400000000001,306,342,393,446,528,640.1,864,1060,1359.08,,0,6,2020-10-28,Florida,2020-12-06,2020-12-12
46,georgia,42,99,127,149,162,173,182,191,197,203,208,212,216,219,223,228,233,238,245,255,275,305,346.01,,0,1,2020-10-28,Georgia,2020-11-01,2020-11-07
47,georgia,42,81,103,127,143,160,173,186,196,205,212,218,224,229,234,240,246,254,262,274,297,328.025,379.030000000001,,0,2,2020-10-28,Georgia,2020-11-08,2020-11-14
48,georgia,40,65.975,84,108,125,143,160,177,190,201,212,220,227,234,242,250,259,270,282,298,326,360.025,419.01,,0,3,2020-10-28,Georgia,2020-11-15,2020-11-21
49,georgia,32,50,67,91,109,127,147,165.7,181,193,205,215,225,234.400000000001,245,255,267,283,301,324,362,398,458,,0,4,2020-10-28,Georgia,2020-11-22,2020-11-28
50,georgia,26,38,55,76,94,114,133.75,151,166,179,193,206,219,232,244,258,273,294,317,347,399.05,442.025,510.01,,0,5,2020-10-28,Georgia,2020-11-29,2020-12-05
51,georgia,20,29,43,63,82,101,120,135,151,166,180.55,197,212,228,243,261,282,306,336,371,436,485.025,562.060000000001,,0,6,2020-10-28,Georgia,2020-12-06,2020-12-12
46,guam,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,18,,0,1,2020-10-28,Guam,2020-11-01,2020-11-07
47,guam,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,19,,0,2,2020-10-28,Guam,2020-11-08,2020-11-14
48,guam,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,15,18,,0,3,2020-10-28,Guam,2020-11-15,2020-11-21
49,guam,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,10,11,12,14,16,18,,0,4,2020-10-28,Guam,2020-11-22,2020-11-28
50,guam,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,13,14,16,18,,0,5,2020-10-28,Guam,2020-11-29,2020-12-05
51,guam,0,1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,14,16,17,,0,6,2020-10-28,Guam,2020-12-06,2020-12-12
46,hawaii,0,0,0,0,2,2,3,3,4,4,4,5,5,6,6,7,7,7,7,8,9,11,14,,0,1,2020-10-28,Hawaii,2020-11-01,2020-11-07
47,hawaii,0,0,0,0,0,1,1,2,2,3,3,3,4,4,5,5,6,7,7,7,8,10,14,,0,2,2020-10-28,Hawaii,2020-11-08,2020-11-14
48,hawaii,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,5,7,7,7,7,9,14,,0,3,2020-10-28,Hawaii,2020-11-15,2020-11-21
49,hawaii,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,5,6,7,7,7,9,14,,0,4,2020-10-28,Hawaii,2020-11-22,2020-11-28
50,hawaii,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,7,7,7,9,14,,0,5,2020-10-28,Hawaii,2020-11-29,2020-12-05
51,hawaii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,7,7,7,11,14,,0,6,2020-10-28,Hawaii,2020-12-06,2020-12-12
46,idaho,7,12,18,30,38.8500000000001,43,46,48,50,51,53,55,56,58,60,62,64,67,71,76,84,94.0249999999996,107,,0,1,2020-10-28,Idaho,2020-11-01,2020-11-07
47,idaho,7,13,19,32,39,45,49,52,55,57,59.5500000000002,62,64,66,68.3500000000008,71,74,78,82,88,99,110,126,,0,2,2020-10-28,Idaho,2020-11-08,2020-11-14
48,idaho,7,13,19,31,37.8500000000001,43,47,51,55,58,62,65,68,71,75,78,83,88,93,101,114,127.025,148,,0,3,2020-10-28,Idaho,2020-11-15,2020-11-21
49,idaho,7,13,19,28,34,40,44,48,51,55,60,64,68,72,76,81,87,94,102,112,130,146,169,,0,4,2020-10-28,Idaho,2020-11-22,2020-11-28
50,idaho,7,12,18,25,31,36,40,44,48,51,55,60,64,69,74,80,87,95,105,119,142,161,186.01,,0,5,2020-10-28,Idaho,2020-11-29,2020-12-05
51,idaho,7,8.97500000000001,14,22,27,32,36,40,44,48,51,56,60,65,70,76,83,91,103,118,146,170.025,202,,0,6,2020-10-28,Idaho,2020-12-06,2020-12-12
46,illinois,188.99,228.975,255.95,286.9,304,319,331,342,353,362,372,381,390,399,409,418.3,428,439,452,469,497,533,587.01,,0,1,2020-10-28,Illinois,2020-11-01,2020-11-07
47,illinois,153,185,210,255,287,316,338,358.7,379,398,415,432,450,466,481.350000000001,502.3,523,547,572,604,651,698.025,788,,0,2,2020-10-28,Illinois,2020-11-08,2020-11-14
48,illinois,117.99,145,173.95,207.9,245,278.8,308,336.7,370,398.6,425,453,478,505,539,572,609,653,699,761,852,925.025,1033.04,,0,3,2020-10-28,Illinois,2020-11-15,2020-11-21
49,illinois,88,111,138,173,201,231.8,262,294.7,328,358,395,433.5,471,513,556.350000000001,604.3,659,725,805.150000000001,902,1047,1194,1335,,0,4,2020-10-28,Illinois,2020-11-22,2020-11-28
50,illinois,68,84.975,108,142,166.85,194,220,249.7,280,312,350,387,431,480,533,588,657,736.2,849,990.200000000001,1235.1,1430.025,1640.01,,0,5,2020-10-28,Illinois,2020-11-29,2020-12-05
51,illinois,50.99,66,83,116,140,163,188,212,240,271,304,341,383,430,483.350000000001,542.3,616,700,821.150000000001,1016.2,1343.05,1589.175,1935.08,,0,6,2020-10-28,Illinois,2020-12-06,2020-12-12
46,indiana,162,199,221.95,244,258,269,280,287,294,301,308,314,320,327,333,341,349,358,368,384,409,435.025,472.01,,0,1,2020-10-28,Indiana,2020-11-01,2020-11-07
47,indiana,168.99,199.975,226,257,283,304,321,338,351,364,375,388,399,412,424,437,452,469,491,520,562.05,616,674.030000000001,,0,2,2020-10-28,Indiana,2020-11-08,2020-11-14
48,indiana,152,185,216,249.9,280,307.8,334,358,380,403,421,441,463,486,507,529,554,588,624,675,756.05,831.025,947.040000000001,,0,3,2020-10-28,Indiana,2020-11-15,2020-11-21
49,indiana,136,165,194,234,264,290,321,349,376,405,433,461,493,524,558,595,636,685.2,748.150000000001,822.1,969,1093,1276.12,,0,4,2020-10-28,Indiana,2020-11-22,2020-11-28
50,indiana,118,144,171,208,238,270,299,329,355,386,418,453.5,492,527,570,615,676,739.2,826.150000000001,939.1,1150.05,1369.025,1620.04,,0,5,2020-10-28,Indiana,2020-11-29,2020-12-05
51,indiana,103,126.975,149,185.9,218,247,274,303,333,363,394,431,465,509,560,609.3,673,744,847,997.1,1269,1584.1,1924.03,,0,6,2020-10-28,Indiana,2020-12-06,2020-12-12
46,iowa,14,21,40,64,78,87,92,96,99,102,105,107,109,112,115,117,120,124,128,134,147,167,194.02,,0,1,2020-10-28,Iowa,2020-11-01,2020-11-07
47,iowa,14,21,44,68,82,91,97,102,106,110,113,117,120,124,127,131,136,141,148,156,172.05,192,229.02,,0,2,2020-10-28,Iowa,2020-11-08,2020-11-14
48,iowa,14,26,44,67,80,89,96,102,107,113,117,122,127,132,138,144,150,159,167,179,200,223,270.01,,0,3,2020-10-28,Iowa,2020-11-15,2020-11-21
49,iowa,14,28,42,63,75,84,92,98,105,111,117,123,129,136,143,150,160,170,182,201,227.05,261,300,,0,4,2020-10-28,Iowa,2020-11-22,2020-11-28
50,iowa,14,26,40.95,57,68,78,86,93,100,107,114,120,127,135,143,153,163,175,192,215,250,286,341.02,,0,5,2020-10-28,Iowa,2020-11-29,2020-12-05
51,iowa,14,23,37,51,62,71,79,87,94,102,110,117,125,133,142,152,164,176,193,221,262,305.025,370.060000000001,,0,6,2020-10-28,Iowa,2020-12-06,2020-12-12
46,kansas,11,22,38,59,69,76,81,86,89,92,95,98,101,103.400000000001,106,109,113,117,122,129,142,157,180,,0,1,2020-10-28,Kansas,2020-11-01,2020-11-07
47,kansas,12,21,36,52.9,62,70,77,83,88,92,96,100,103,107,111.350000000001,116,120,125,132,142,159,180,207.01,,0,2,2020-10-28,Kansas,2020-11-08,2020-11-14
48,kansas,10.99,19.975,34,48,56,63,71,76,82,87,92,97.5,102,107,112,118,125,132,140,154,176,202,239.01,,0,3,2020-10-28,Kansas,2020-11-15,2020-11-21
49,kansas,7.99,19,31,42,50,57,64,69,75,81,86,92,98,103,110,118,125,134,146,161,191,221,271.02,,0,4,2020-10-28,Kansas,2020-11-22,2020-11-28
50,kansas,7,17,27,37,45,51,57,63,69,74,80,86,92,98,106,114,123,133,148,167,203,238,298.02,,0,5,2020-10-28,Kansas,2020-11-29,2020-12-05
51,kansas,7,15,24,32,39,46,51,57,63,69,75,81,88,94,102,110,120,132,145.150000000001,168,207,250.025,319.030000000001,,0,6,2020-10-28,Kansas,2020-12-06,2020-12-12
46,kentucky,20.99,40,58,77,84,88,90,93,95,96,98,100,102,103,106,109,112,115,121,128,142,156,182,,0,1,2020-10-28,Kentucky,2020-11-01,2020-11-07
47,kentucky,21,43,63,82,90,94,98,102,104,107,109,112,114,117,120,123,127,132,137,146,163,179.025,209.02,,0,2,2020-10-28,Kentucky,2020-11-08,2020-11-14
48,kentucky,21,47,65,83,91,98,103,107,111,115,119,123,126,129.400000000001,134,138,143,149,157,167,186.05,208,239,,0,3,2020-10-28,Kentucky,2020-11-15,2020-11-21
49,kentucky,21,47,63,80,90,97,104,109,115,120,125,129,135,139,144,150,157,165,176,189,213,238.025,274,,0,4,2020-10-28,Kentucky,2020-11-22,2020-11-28
50,kentucky,21,45,58,74,84,93,100,107,114,120,127,133,138,144,151,158,167,178,191,209,240.05,273.025,308.02,,0,5,2020-10-28,Kentucky,2020-11-29,2020-12-05
51,kentucky,21,40,52,67,78,86,94,102,111,118,125,133,140,148,156,164,174,187,203,224,258,298,350.01,,0,6,2020-10-28,Kentucky,2020-12-06,2020-12-12
46,louisiana,47,67,76,83,88,91,93,96,98,100,102,104,106,108,111,113,116,120,124,130,139,149.025,162.01,,0,1,2020-10-28,Louisiana,2020-11-01,2020-11-07
47,louisiana,47,65,72,80,84,88,91,94,97,99,102,106,108,112,115,119,124,129,135,144,156,171,191,,0,2,2020-10-28,Louisiana,2020-11-08,2020-11-14
48,louisiana,44,59,66,74,79,84,88,92,96,100,104,108,112,117,121,125,131,138,145.150000000001,158,176,196,227.01,,0,3,2020-10-28,Louisiana,2020-11-15,2020-11-21
49,louisiana,39,51.975,58,66,72,78,84,89,94,100,104,109,115,120,126,133,139,147,157,173,200,225,271.01,,0,4,2020-10-28,Louisiana,2020-11-22,2020-11-28
50,louisiana,36,45,51,59,66,73,79,85,92,98,104,110,117,125,132,140,148,158,170,191,225,259,321.02,,0,5,2020-10-28,Louisiana,2020-11-29,2020-12-05
51,louisiana,32,38,44,53,60,68,75,82,89,96,103,111,120,129,139,148,159,171,187,210.1,257.05,311.025,383,,0,6,2020-10-28,Louisiana,2020-12-06,2020-12-12
46,maine,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,,0,1,2020-10-28,Maine,2020-11-01,2020-11-07
47,maine,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,,0,2,2020-10-28,Maine,2020-11-08,2020-11-14
48,maine,0,0,0,0,0,0,0.75,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,,0,3,2020-10-28,Maine,2020-11-15,2020-11-21
49,maine,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,,0,4,2020-10-28,Maine,2020-11-22,2020-11-28
50,maine,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,,0,5,2020-10-28,Maine,2020-11-29,2020-12-05
51,maine,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,4,,0,6,2020-10-28,Maine,2020-12-06,2020-12-12
46,maryland,14,28,35,43,48,52,55,57,60,62,64,67,70,73,76,79,84,88,94,101,117,133,160.01,,0,1,2020-10-28,Maryland,2020-11-01,2020-11-07
47,maryland,14,27,34,43,48,53,57,61,64,68,72,76,80,84,89,94,100,108,117,129,152,182,226.02,,0,2,2020-10-28,Maryland,2020-11-08,2020-11-14
48,maryland,14,23,32,42,48,54,59,63,68,73,78,83,88.4500000000003,95,102,109,118,129.2,144,162,199,245,314.01,,0,3,2020-10-28,Maryland,2020-11-15,2020-11-21
49,maryland,14,21,29,40,47,53,59,65,71,76.6000000000001,83,90,97.4500000000003,105,114,125,136,152,173,199,253.05,322.025,426,,0,4,2020-10-28,Maryland,2020-11-22,2020-11-28
50,maryland,10.99,19,27,36,44,51,58,65,72,79,86,95,104,114,125,138,155,176,203,240,312.1,402.025,558.030000000001,,0,5,2020-10-28,Maryland,2020-11-29,2020-12-05
51,maryland,8,16,24,34,42,49,56,64,73,80,90,100,110,122,134,153,174.25,201,235,286,378.05,502,720.130000000003,,0,6,2020-10-28,Maryland,2020-12-06,2020-12-12
46,massachusetts,14,37,73,119,147,167,179,187,192,197,202,206,211,215,219,224,229,236,244,255,276,303,350,,0,1,2020-10-28,Massachusetts,2020-11-01,2020-11-07
47,massachusetts,14,45.975,86,136,166,186,200,212,221,229,237,244,252,258.400000000001,266,273,283,292,304,323,349,389.025,447.01,,0,2,2020-10-28,Massachusetts,2020-11-08,2020-11-14
48,massachusetts,20.99,50.95,97,148.9,177.85,198,213,229,242,254,267,278,291,303,315,327,342,359,378,404,447.1,502.049999999999,575.01,,0,3,2020-10-28,Massachusetts,2020-11-15,2020-11-21
49,massachusetts,21,54,101,150,178.85,201,219,235,253,269,284,301,317,333,353,374,396,421.2,453,493.1,564,621.025,717,,0,4,2020-10-28,Massachusetts,2020-11-22,2020-11-28
50,massachusetts,21,56,98,143,172,196,213.75,237,256,275,293,311,331,353,376,402,432,467.2,512.150000000001,574,669.05,753,869.030000000001,,0,5,2020-10-28,Massachusetts,2020-11-29,2020-12-05
51,massachusetts,21,54.975,93,134,160,186,208,229,250,272,296,318,340,368.400000000001,393,422,451.250000000001,488,548,622.1,748.05,860.025,1012.03,,0,6,2020-10-28,Massachusetts,2020-12-06,2020-12-12
46,michigan,63,135,170,204,226,241,252,263,270,277,283,288,293,299,304,310.3,317,324,333,349,375,401,454.01,,0,1,2020-10-28,Michigan,2020-11-01,2020-11-07
47,michigan,80.98,151,182,217,244,265,288,310,326,341,356,368,381,393,406,418,431,445,465,490.1,535,578,658.01,,0,2,2020-10-28,Michigan,2020-11-08,2020-11-14
48,michigan,88,155.975,186,224,252,275,300,326,356.65,384,410,438,462,488,514,542,572,604,640,683,767,834.049999999999,963.030000000001,,0,3,2020-10-28,Michigan,2020-11-15,2020-11-21
49,michigan,91.95,149.975,178.95,219,250,277,303,329,359,390,424.55,464,507,546,594,649,699,756,824.150000000001,908,1047,1190.05,1383,,0,4,2020-10-28,Michigan,2020-11-22,2020-11-28
50,michigan,89.98,138.975,165,204.9,238,268,295,327,357,390,423,459.5,503,554,615,690.3,769.25,863,973,1102.1,1348.15,1598,1915,,0,5,2020-10-28,Michigan,2020-11-29,2020-12-05
51,michigan,88,127,150,186,220.85,255,285,318,350,388,421,458,498,540,603,681,765,882.2,1025.3,1231.2,1571.2,1915.05,2345.11,,0,6,2020-10-28,Michigan,2020-12-06,2020-12-12
46,minnesota,35.99,62,86,109,120,126,130,134,138,142,146,150,154,158,162,167,172,178,186,195,212,231,261.02,,0,1,2020-10-28,Minnesota,2020-11-01,2020-11-07
47,minnesota,39.99,68,93.95,116.9,130,138,145,150,156,161,167,172,178,185,192,199,206,215,227,244,270,301,347,,0,2,2020-10-28,Minnesota,2020-11-08,2020-11-14
48,minnesota,42.99,71.975,94,118,133,145,154,162,170,178,185,193,201,211,220,230.3,242,257,274,299,346,390,460,,0,3,2020-10-28,Minnesota,2020-11-15,2020-11-21
49,minnesota,45,70,89.95,114,131,145,157.75,168,178,188,199,209,220,231,244,258,273.250000000001,295,322,359.1,426.05,499,600.040000000001,,0,4,2020-10-28,Minnesota,2020-11-22,2020-11-28
50,minnesota,42,62.975,83,107,126,142,156,169,181,193,205,218,234,249,265,283,303.25,327,364,414,516,623,743.01,,0,5,2020-10-28,Minnesota,2020-11-29,2020-12-05
51,minnesota,38,57,76,100,119,136,150,166,180,194.6,210,225,242,261,282,304,327,359,399,467,595,720.074999999999,909.080000000002,,0,6,2020-10-28,Minnesota,2020-12-06,2020-12-12
46,mississippi,24,30,35,41,45,48,52,55,57,60,62,65,68,71,74,79,83,88,95,104,121,140,172.01,,0,1,2020-10-28,Mississippi,2020-11-01,2020-11-07
47,mississippi,16,20,25,30,34,38,42,45,48,51,54,58,62,66,71,76,81,88,98,110,134,161,207.02,,0,2,2020-10-28,Mississippi,2020-11-08,2020-11-14
48,mississippi,10,13,17,21.9,25,29,32,35,38,42,45,49,53,58,63,69,76,85,97,113,143,177.025,247.040000000001,,0,3,2020-10-28,Mississippi,2020-11-15,2020-11-21
49,mississippi,7,9,12,15,18,21,24,27,30,33,36,40,44,49,54,60,69,77,90,111,147,183,274.030000000001,,0,4,2020-10-28,Mississippi,2020-11-22,2020-11-28
50,mississippi,4.99,7,8,11,14,16,18,21,23,27,29,32,36,41,45,51,59,69,81,104,144.05,183,288.030000000001,,0,5,2020-10-28,Mississippi,2020-11-29,2020-12-05
51,mississippi,2,4,7,8,10,13,14,16,19,21,24,27,30,34,39,44,49,59,71,93.1000000000004,135,176.025,295,,0,6,2020-10-28,Mississippi,2020-12-06,2020-12-12
46,missouri,14,28,53,99,131,149,161,169,176,181,186,192,196,201,206,211,217,223,233,246,274.05,303.025,365.01,,0,1,2020-10-28,Missouri,2020-11-01,2020-11-07
47,missouri,14,28,50.95,97,126.85,142,154,162,170,176,182,188,193,199,204,210,216,223,233,247,272,307,363,,0,2,2020-10-28,Missouri,2020-11-08,2020-11-14
48,missouri,14,28,49,93,117,132,142,151.7,160,166,173,179.5,186,192,199,206,214,224,235,251,278.05,306,361,,0,3,2020-10-28,Missouri,2020-11-15,2020-11-21
49,missouri,14,28,48.95,85.9,106,119,130,138,146,153.6,161,169,177,185,193,203,214,225,239,259,290,322.025,372,,0,4,2020-10-28,Missouri,2020-11-22,2020-11-28
50,missouri,14,21,42,77.9,95,107,116,124,132,139.6,148,156,165,175,185,197,210,224,243,267,302.05,342.025,389,,0,5,2020-10-28,Missouri,2020-11-29,2020-12-05
51,missouri,14,21,40,70,83,94,103,110,118,126,134,144,153,164,176,189,204,223,247,275.1,318,359.025,422.01,,0,6,2020-10-28,Missouri,2020-12-06,2020-12-12
46,montana,7,7,14,22,33,42,49,54,58,62,67,71,76,81,87,93,100,107,115,125,145.05,167,202.01,,0,1,2020-10-28,Montana,2020-11-01,2020-11-07
47,montana,7,7,14,21.9,34,43,51,56,62,66,71,76.5,83,89,96,103,111,120,133,149,177,219.025,266.01,,0,2,2020-10-28,Montana,2020-11-08,2020-11-14
48,montana,7,7,14,21,33,42,50,56,62,68,73,78,85,92,100,108,117,129,144.150000000001,171,216,276.025,353,,0,3,2020-10-28,Montana,2020-11-15,2020-11-21
49,montana,7,7,13.95,21,31,40,48,54,60,66,72,78,85,93,102,111,123,136,156,190,253.05,337.025,445.040000000001,,0,4,2020-10-28,Montana,2020-11-22,2020-11-28
50,montana,6,7,10,21,28,37,45,51,57,63,70,77,84,93,101,114,126,143,168,207,294.05,410.025,541.090000000002,,0,5,2020-10-28,Montana,2020-11-29,2020-12-05
51,montana,2,7,7,19,27,35,41,48,54,61,66,75,83,92,102,114,128,150.2,178,226,339,470.025,669.030000000001,,0,6,2020-10-28,Montana,2020-12-06,2020-12-12
46,nebraska,7,14,26,42,52,58,64,69,74,79,84,88,93,98,104,110,119,129,140,157,187,227,297.01,,0,1,2020-10-28,Nebraska,2020-11-01,2020-11-07
47,nebraska,7,15,27,43,55,63,71,79,86,93,101,109,116,125,134,145,159,176,197,227,283,348.025,462.070000000002,,0,2,2020-10-28,Nebraska,2020-11-08,2020-11-14
48,nebraska,7,14,26,42,54,65.8000000000001,74,84,93,103,113,124,136,149,163,181,200,227,262,309,401,498.149999999998,685.050000000001,,0,3,2020-10-28,Nebraska,2020-11-15,2020-11-21
49,nebraska,7,14,23.95,40,53,64,75,85,96,107,119,133,149,165,186,211,237.25,274,324,393.1,520.1,683.099999999999,912.01,,0,4,2020-10-28,Nebraska,2020-11-22,2020-11-28
50,nebraska,7,14,21,37,49,61,72,82,95,107,122,138,155,174,201,231,267,313.2,377,466.1,639.05,840.025,1135.19,,0,5,2020-10-28,Nebraska,2020-11-29,2020-12-05
51,nebraska,7,12,21,34,45,57,68,79,92,106,121,138,157,180,210,246.3,289,345,416,531,745.1,966.025,1354.02,,0,6,2020-10-28,Nebraska,2020-12-06,2020-12-12
46,nevada,7,19,29,40,45,48,50,52,54,56,57,59,61,62,64,66,68,71,74,79,88,99,112,,0,1,2020-10-28,Nevada,2020-11-01,2020-11-07
47,nevada,7,19.975,30.95,39,45,49,52,55,57,60,62,64,66,69,71,74,77,80,85,90,100,113,129.01,,0,2,2020-10-28,Nevada,2020-11-08,2020-11-14
48,nevada,7,20,29,37,42,47,50,53,57,60,63,66,70,72,76,80,84,89,94,103,116,129,151,,0,3,2020-10-28,Nevada,2020-11-15,2020-11-21
49,nevada,7,20,27,34,39,43,47,51,55,58,61,65,69,73,78,82,88,94,101,113,130,147,173,,0,4,2020-10-28,Nevada,2020-11-22,2020-11-28
50,nevada,7,19,24,31,36,40,44,48,52,56,59,63,67,71,76,81,87,94,104,118,141,160.025,192.01,,0,5,2020-10-28,Nevada,2020-11-29,2020-12-05
51,nevada,7,16,21,27,32,36,40,44,48,52,57,61,65,70,75,80,86,94,104,119,144,171,208,,0,6,2020-10-28,Nevada,2020-12-06,2020-12-12
46,newhampshire,0,0,0,0,6,6,7,7,9,9,10,10,11,11,12,12,13,14,15,16,21,25,31,,0,1,2020-10-28,New Hampshire,2020-11-01,2020-11-07
47,newhampshire,0,0,0,0,6,6,7,7,9,9,10,11,11,12,12,13,14,15,16,18,22,27,35,,0,2,2020-10-28,New Hampshire,2020-11-08,2020-11-14
48,newhampshire,0,0,0,0,6,6,7,7,8,9,10,11,11,12,13,14,14,15,17,19,23,28,36.0100000000002,,0,3,2020-10-28,New Hampshire,2020-11-15,2020-11-21
49,newhampshire,0,0,0,0,5,6,7,7,8,9,10,10,11,12,13,14,15,16,18,21,25,30,40,,0,4,2020-10-28,New Hampshire,2020-11-22,2020-11-28
50,newhampshire,0,0,0,0,5,6,6,7,7,8,9,10,11,12,13,14,15,16,18,21,26,32.0249999999996,42,,0,5,2020-10-28,New Hampshire,2020-11-29,2020-12-05
51,newhampshire,0,0,0,0,4,5,6,6,7,7,8,9,10,11,12,14,15,16,18,22,27,34.0249999999996,44.0100000000002,,0,6,2020-10-28,New Hampshire,2020-12-06,2020-12-12
46,newjersey,18.99,35,54,75,87,97,106,114,121,127,133,138,144,150,156,163,171,181,192,208,237,266,319,,0,1,2020-10-28,New Jersey,2020-11-01,2020-11-07
47,newjersey,21,40,62,86,104,117.8,130,141,152,162,173,183,194,205,217,230,246,262,281,312,371.05,429.074999999999,532.030000000001,,0,2,2020-10-28,New Jersey,2020-11-08,2020-11-14
48,newjersey,21.99,42,66,95,116,134,151,167,182,197,214,229,247,264.400000000001,287,312,335,364,401,455.1,562,676.074999999999,845.070000000002,,0,3,2020-10-28,New Jersey,2020-11-15,2020-11-21
49,newjersey,23.98,43.975,68,96,122,144,165,184.7,203,226,247,269,294,321,351,388,427.25,472,537.150000000001,625,797.200000000001,971.149999999998,1271.02,,0,4,2020-10-28,New Jersey,2020-11-22,2020-11-28
50,newjersey,21,42,64,95,123,145,171,195,220,243.6,272,299,329,365,405,455,509.250000000001,576.2,681,801,1028.15,1294.25,1860.03,,0,5,2020-10-28,New Jersey,2020-11-29,2020-12-05
51,newjersey,21,38,60,90.9,119,145,172,199,228,259,286.55,322,360,402,449,506,580,668,803.150000000001,973,1297.05,1653.075,2442.12,,0,6,2020-10-28,New Jersey,2020-12-06,2020-12-12
46,newmexico,7,14,21,27,30,35,37,40,42,44,47,49,51,54,57,60,63,67,71,78,89,101,117.01,,0,1,2020-10-28,New Mexico,2020-11-01,2020-11-07
47,newmexico,7,14,19,24,28,34,38,42,45,49,53,56,61,65,70,76,82,89,97,107,126,143.025,175,,0,2,2020-10-28,New Mexico,2020-11-08,2020-11-14
48,newmexico,7,11,14,21,23,28,33,36,41,46,50,56,62,68,75.3500000000008,84,94,105.2,119,136,165,191.025,243,,0,3,2020-10-28,New Mexico,2020-11-15,2020-11-21
49,newmexico,7,7,12,14,20,21,27,29,35,39,44,49,56,63,70,82,95,111,130,155,203,248.025,321.01,,0,4,2020-10-28,New Mexico,2020-11-22,2020-11-28
