fcst_hub_epiweek,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,start_date,end_date
50,california,27509.17,30024.175,34079.35,38946.1,43272.8,46630.2,50086,53312.9,56375.95,59506.8,62342.25,65326,68536.35,72163.8,77143.7,82245.9,86936,92142.4,98312.3,105660.2,113834.2,121036.35,128255.53,,0,3,2020-11-11,California,2020-11-29,2020-12-05
50,colorado,20579.11,23175.075,26260.6,30614.2,33986.6,37959.4,42297.75,47049.5,52410.5,57953,63334.5,68772.5,74339.05,80623.6,86826.85,92257.9,97343,103826.4,109771.95,117487.2,127538.05,134550.125,140823.27,,0,3,2020-11-11,Colorado,2020-11-29,2020-12-05
50,connecticut,2957.94,3563.675,4018,4769,5288.7,5778.4,6198.75,6630.4,7098.85,7569.2,8085.2,8605,9279.9,9993.8,10914.35,11918.9,13183.75,14467.2,15870.5,17591.9,20022.5,22101.025,24176.08,,0,3,2020-11-11,Connecticut,2020-11-29,2020-12-05
50,delaware,959.98,1120.925,1273,1476.9,1629,1768,1903.75,2034,2163,2295,2434.55,2567.5,2717.45,2886,3073.05,3248,3443,3690.6,3923,4259.3,4684.15,5073,5457.07,,0,3,2020-11-11,Delaware,2020-11-29,2020-12-05
50,districtofcolumbia,316.99,369.975,423.9,507,571,622,677,728,774,828,878.55,948,1016,1091,1177,1279,1375,1483.2,1615.15,1798.1,2011.05,2182.05,2370.06,,0,3,2020-11-11,District of Columbia,2020-11-29,2020-12-05
50,florida,19013.94,21541.475,24295.55,27803.7,30612.1,32699.6,34906,36768.7,38697.95,40469.8,42260.55,44203,46221.45,48177.4,50160.45,52289.7,54612.25,57340.2,60929.4,65028.2,71751.15,77912.5,83877.72,,0,3,2020-11-11,Florida,2020-11-29,2020-12-05
50,georgia,10139.96,11498.975,12927.9,14844.6,16225.95,17377.8,18521.5,19616.3,20555.9,21364.6,22258.75,23163.5,24120.25,25137.8,26276.8,27391,28680.25,30372.6,32213.2,34647.1,37796.9,40059.65,43147.37,,0,3,2020-11-11,Georgia,2020-11-29,2020-12-05
50,hawaii,374,428.975,484.9,552,607,652,693,734,770.65,804,843,880,915,951.400000000001,991,1031,1078,1124,1184,1263,1393.05,1511,1633,,0,3,2020-11-11,Hawaii,2020-11-29,2020-12-05
50,idaho,5289.59,5675.95,6032.7,6543,6916.55,7199.6,7484.75,7760.7,7999,8257,8527.55,8791.5,9074,9367,9669.35,10000.8,10363.25,10739.4,11172,11719.7,12537.15,13313.2,14059.05,,0,3,2020-11-11,Idaho,2020-11-29,2020-12-05
50,illinois,61270.73,68195.125,76220.9,86940.5,96887.1,105312.4,115031,127046.7,140338.95,156077,171604.85,188227.5,202144.55,216341.4,231242.2,245539.4,258922.5,273286,287610.7,305596.3,324009.9,339797.15,351442.55,,0,3,2020-11-11,Illinois,2020-11-29,2020-12-05
50,indiana,23685.68,26380.6,29418.2,34361.8,38766.1,42150,45882.75,49573,54333.3,59804,65556.5,70606.5,75613.25,80344.6,85373.3,90245.6,94960.5,100109.4,106466.7,113597.9,120556.45,125972.85,131061.54,,0,3,2020-11-11,Indiana,2020-11-29,2020-12-05
50,iowa,19849.7,22714.7,24972.85,28026,30420.85,32873.8,35586.25,38087.4,40857.05,43513,47075.1,51849.5,58988.8,69014.8000000001,83583.5500000001,99131.8,115968.5,135269.6,154271.35,172744.8,197094.3,216238.05,231977.23,,0,3,2020-11-11,Iowa,2020-11-29,2020-12-05
50,kansas,2781.61,4175.875,5610.8,7925.9,10078.9,11893.8,13688,15143.9,16531.25,17788,18995.65,20491,21694.95,23089.8,24587.1,26235.6,27957,30260,32757.05,36253.6,41741.45,46103,51641.29,,0,3,2020-11-11,Kansas,2020-11-29,2020-12-05
50,kentucky,10020.73,11034.85,12124.85,13654,14904.85,15879.4,16829.75,17672.7,18456,19189.8,20051.2,20782.5,21573.45,22408.4,23366.35,24407.3,25544.75,26870.2,28466.45,30152.1,32489.3,34174.225,35999.04,,0,3,2020-11-11,Kentucky,2020-11-29,2020-12-05
50,louisiana,2433.96,2691.975,2972.95,3317,3587,3798,3984.75,4177,4372,4568.6,4780,4982.5,5170.45,5382,5582.35,5814.3,6098.25,6370,6674.15,7067.1,7632.35,8132.42499999999,8777.08,,0,3,2020-11-11,Louisiana,2020-11-29,2020-12-05
50,maine,594.99,670,757.9,881.9,988.85,1083.8,1171.75,1266,1374,1518.6,1682.55,1946.5,2378.9,3021.8,3863.10000000001,5042.5,6672.75,8721.20000000001,11388,14641.2,19117.85,22332.35,25259.05,,0,3,2020-11-11,Maine,2020-11-29,2020-12-05
50,maryland,6142.58,6764.9,7487.95,8398.9,9271.85,10008.6,10722.5,11426.2,12048,12722.2,13501.55,14158,14852.8,15887.4,17118.5,18265.1,19661.5,20870.6,22341,24039,26357.15,28013.025,29425.02,,0,3,2020-11-11,Maryland,2020-11-29,2020-12-05
50,massachusetts,8134.6,9249.725,10363.5,11894.9,13343.7,14681.8,16024.25,17277.1,18753.9,20379.4,22039.1,24139,26489.95,29120.2,31441.7,34207.3,36707,39616.6,42609,45919.1,50338,54008.825,57598.06,,0,3,2020-11-11,Massachusetts,2020-11-29,2020-12-05
50,michigan,25080.94,27145.9,30564,35615.7,39264.25,43212.6,47147.75,51822.7,57172.65,63859.4,71011.1,78785.5,87622.9,95601.6,103826.45,112381.8,120363.25,129138.4,139460.15,150673.8,164310.55,173564.675,183170.63,,0,3,2020-11-11,Michigan,2020-11-29,2020-12-05
50,minnesota,20941.77,23895.825,26036.8,29787.6,33146.8,36394.6,39404,42739.8,46512,51593.4,58326.5,68475.5,76843.1,87572.4,99533.85,111569.3,121976.75,132641.4,144964.95,158202.8,176492.05,188510.425,200556.46,,0,3,2020-11-11,Minnesota,2020-11-29,2020-12-05
50,mississippi,1760.92,2312.875,2784.85,3374.7,3811.4,4170.8,4512.75,4861,5178.65,5491,5809.55,6109,6435.25,6809,7201,7615.3,8061.5,8660.6,9302.6,10147,11755.3,13096.725,15632.84,,0,3,2020-11-11,Mississippi,2020-11-29,2020-12-05
50,missouri,16115.68,18470.4,20585.6,23377.8,25974.5,28263,30338.75,32506.9,34417.9,36575.8,39023.3,41635.5,44169.5,47438.2,50405.6,53753.1,56878.75,60406.4,64689.75,69744,76445.45,81747.7,87973.15,,0,3,2020-11-11,Missouri,2020-11-29,2020-12-05
50,montana,3759.99,4089.95,4387.95,4783.9,5060,5323.8,5555.75,5755,5943,6146,6355.1,6550.5,6764,6964.8,7239.35,7504,7806.5,8111.4,8448.6,8947.1,9657.55,10239.1,10997.06,,0,3,2020-11-11,Montana,2020-11-29,2020-12-05
50,nebraska,9404.83,10640.825,11723.95,13199.7,14596.25,15859.8,17004.75,18296.2,19696,21377.8,23366.85,26014,28146.5,30397.8,32589.75,34653,36900.5,39484.6,41922.6,44934.6,48643.8,51429.275,54243.35,,0,3,2020-11-11,Nebraska,2020-11-29,2020-12-05
50,nevada,6262.97,7026.95,7897.8,9076,10031,10759,11563.5,12306.6,12930,13587.8,14352.3,15136.5,16033.45,16912.4,17794.8,18766.5,19765.5,20730.6,22169.8,23481.1,25318.1,26497.375,27747.09,,0,3,2020-11-11,Nevada,2020-11-29,2020-12-05
50,newhampshire,864.99,978.875,1118.95,1316,1463,1601,1734.25,1886,2030.65,2187,2334,2511.5,2708.9,2929,3119,3359.3,3603.25,3857.2,4157.3,4522,4966.1,5328.025,5728.15,,0,3,2020-11-11,New Hampshire,2020-11-29,2020-12-05
50,newjersey,10890.88,12202.5,13623.3,16002.6,17853.05,19666.6,21257.5,22948.7,24591.65,26668.4,29436.3,32005,34871.25,37497,39930.7,42771.1,45338.25,48276,51569.45,55437.6,59739.9,63085,66248.11,,0,3,2020-11-11,New Jersey,2020-11-29,2020-12-05
50,newmexico,6079.7,6553,7120.9,8014.7,8779.55,9484.4,10286.75,10956,11674.65,12479,13330.3,14234,15105.8,15918.8,16807.8,17671.2,18617.75,19665.8,20861.4,22387.5,24369.4,25713.05,27192.09,,0,3,2020-11-11,New Mexico,2020-11-29,2020-12-05
50,newyork,15636.18,17149.875,18883.5,21484.8,23366.85,25145,27178.75,29118.1,30869.3,32795.8,34883.75,36920,39377.35,42270.8,45146.7,48377.1,51850.25,55463.8,60161.35,65161.5,71292.25,75177.375,79475.8,,0,3,2020-11-11,New York,2020-11-29,2020-12-05
50,northcarolina,10931.86,11764.625,12803.6,14205.7,15178.55,16057,16814,17475.7,18162.65,18793.6,19379.55,20003,20636.9,21205.8,21783.8,22519.9,23246.25,24086.2,24882.15,26126.1,27856.5,29118.425,30617.11,,0,3,2020-11-11,North Carolina,2020-11-29,2020-12-05
50,northdakota,6583.98,7215.975,7813.95,8647.9,9292,9821.6,10300.75,10772.7,11274.95,11689.6,12134.55,12534.5,12945,13365,13874.7,14400,14983.25,15580.4,16429.3,17561.2,19127.6,20357.225,21512.04,,0,3,2020-11-11,North Dakota,2020-11-29,2020-12-05
50,ohio,27843.81,30578.9,34103.35,39896.7,43974.2,48105,52909.75,57483.3,63305.65,70516,77585.8,85501,92285.8,99001.6,105378.3,112219.7,119061,126792.4,133850,142619.1,152278,158172.625,164212.01,,0,3,2020-11-11,Ohio,2020-11-29,2020-12-05
50,oklahoma,8684.88,9679.4,10629.4,11826.7,12866.4,13653.8,14363.25,15114.1,15781,16438.8,17101,17777,18454,19088.4,19860.05,20792.1,21800,22815.8,23891,25391.2,27696.1,29773.675,31728.63,,0,3,2020-11-11,Oklahoma,2020-11-29,2020-12-05
50,oregon,3763.99,4100.925,4515.9,5140.7,5608.85,6077.8,6544.5,7016.7,7478.3,8049.6,8627.1,9488,10478.35,11606.4,12676.6,13830.3,14981,16101.6,17456.3,18964.1,20959.75,22461.825,23894.07,,0,3,2020-11-11,Oregon,2020-11-29,2020-12-05
50,pennsylvania,18391.94,19907.575,22391.95,25621,28444.15,31046.2,33255.25,35982.8,38554.5,42268.2,45728,48754,51987.6,55480.6,59062.75,62485,65866,69441.4,73206.7,77086.2,82129.5,85507.325,88904.25,,0,3,2020-11-11,Pennsylvania,2020-11-29,2020-12-05
50,puertorico,833.98,1079.95,1328.5,1653,1904.25,2161,2399,2603,2780.3,2966.6,3163,3363.5,3556,3775.8,4013.35,4285.3,4539.25,4858.4,5332.15,5883.2,6882.2,7865,8739.40000000001,,0,3,2020-11-11,Puerto Rico,2020-11-29,2020-12-05
50,rhodeisland,2026.97,2408.95,2748.95,3178.8,3478.7,3803.4,4088,4380.4,4683.65,4994.8,5276,5589,5896.9,6240.8,6584,6950,7348.25,7771.4,8216.6,8777.1,9578.05,10148.025,10789.15,,0,3,2020-11-11,Rhode Island,2020-11-29,2020-12-05
50,southcarolina,3806.95,4256.95,4754,5429.9,5848,6247,6601.75,6939.7,7317,7622.6,7980.2,8329,8674,9037.4,9395.35,9795.9,10216.25,10694.2,11256.45,11904.8,12968.05,13901.25,14892.47,,0,3,2020-11-11,South Carolina,2020-11-29,2020-12-05
50,southdakota,5013.94,5541.95,6005.65,6571,7070.55,7476.8,7817.75,8125.7,8438.65,8778.6,9078.2,9367.5,9728,10067.6,10422,10784,11222.25,11780.4,12350.9,13166.3,14341.55,15367.45,16594.17,,0,3,2020-11-11,South Dakota,2020-11-29,2020-12-05
50,tennessee,9391.9,11020.875,12262.35,14104,15550.7,16735.4,17703,18722.7,19618.25,20497.6,21445.85,22439,23364.6,24343.4,25430.1,26563.3,27754.25,29095.2,30709.7,32916,36393.25,39383.25,42670.49,,0,3,2020-11-11,Tennessee,2020-11-29,2020-12-05
50,texas,34651.16,40623.85,45959.2,53736.7,59064,63924.6,68083.25,72017,75525.5,79378,83175.3,87161.5,91060.25,95098,99436.15,103833.7,108006.5,113915,120405.45,127650.6,138673.5,148241.55,158328.5,,0,3,2020-11-11,Texas,2020-11-29,2020-12-05
50,utah,13835.68,15030.3,16371.9,18317.5,20090.7,21546.2,22879,24064.8,25218,26432,27744.65,29209.5,30650.75,32154.6,33714.7,35391.4,37032.5,38750.8,40555.7,42562.7,45093.45,46510.2,48444.19,,0,3,2020-11-11,Utah,2020-11-29,2020-12-05
50,vermont,111,139,166,205,233,257,280,306,333,359.6,389,427,461,500,543,586,634,689,750.150000000001,820,922.150000000001,1011.025,1104.01,,0,3,2020-11-11,Vermont,2020-11-29,2020-12-05
50,virginia,7698.86,8553.95,9356.65,10652.4,11424.7,12275.2,12860.75,13515.7,14078.3,14576.6,15061.75,15512.5,16085.35,16624.4,17243.5,17877.8,18526,19217,19996.15,20922.3,22106.55,23046.2,23831.77,,0,3,2020-11-11,Virginia,2020-11-29,2020-12-05
50,virginislands,0,0,0,1,2,3,4,5,6,8,9,10,12,14,16,19,22,26,31,39,54,68,88.0100000000002,,0,3,2020-11-11,Virgin Islands,2020-11-29,2020-12-05
50,washington,5917.12,6594.825,7418.45,8430,9319.7,10148.6,10942.5,11766.1,12524,13337.2,14359.1,15418.5,16626.4,17799,19123.4,20407.3,21842.5,23494.4,25199.45,27219.3,29823.85,31674.5,34324.12,,0,3,2020-11-11,Washington,2020-11-29,2020-12-05
50,westvirginia,2738.94,3068.9,3331.9,3820.9,4207.25,4585.8,4978.5,5335.4,5696.65,6071,6449.1,6821,7196.9,7623.4,8054.7,8531,9008.25,9534.4,10073,10855.1,11794.5,12604.1,13248,,0,3,2020-11-11,West Virginia,2020-11-29,2020-12-05
50,wisconsin,27756.13,30699.775,33501.15,36864.8,39163.85,41217.6,43221.25,44802.4,46240.4,47785,49161.1,50742.5,52371.25,53802,55549.5,57240.8,59386.75,61794.4,64713.55,68159.6,73465.8,77593.625,83241.39,,0,3,2020-11-11,Wisconsin,2020-11-29,2020-12-05
50,wyoming,3149.98,3533.975,3937.95,4530.2,5038,5473.8,5952,6456.6,6931.3,7384.2,7883.55,8374,8823.35,9302.4,9724.7,10265,10747.25,11314.4,11943.3,12741.2,13831.05,14697.95,15541.45,,0,3,2020-11-11,Wyoming,2020-11-29,2020-12-05
51,alabama,4849.79,5663.975,6300.05,7196,7858.5,8413.6,8974,9496.1,10023.6,10515.8,11008.55,11587,12242.8,12897.4,13612.4,14340.9,15281,16141.4,17328.15,18920.2,21085.95,23102.05,25082.14,,0,4,2020-11-11,Alabama,2020-12-06,2020-12-12
51,alaska,2147.94,2336.975,2552,2878.9,3220.85,3500.8,3753.25,4033.7,4336.3,4641.6,4949,5245,5589.9,6019.4,6507.4,7013.3,7642.75,8260.6,9166.75,10178.8,11709.4,13283.15,14465.03,,0,4,2020-11-11,Alaska,2020-12-06,2020-12-12
51,arizona,7189.84,8635.875,10088.5,12041.2,13443.45,14729.8,16388,17877,19412.3,21074,22663.55,24228,25985.95,28114.6,30548.25,33333.6,36859.25,41593.4,46574.65,52642,61618.25,67203.025,75049.03,,0,4,2020-11-11,Arizona,2020-12-06,2020-12-12
51,arkansas,6122.95,6772.875,7442.95,8318.6,9182.55,9995.8,10662.25,11329,11971.65,12547,13179.85,13831.5,14545,15184.4,15763.7,16484.6,17279.5,18242.4,19511.15,21195.4,23559.75,25333.05,26747.2,,0,4,2020-11-11,Arkansas,2020-12-06,2020-12-12
51,california,24486.62,27407.925,30743.7,36147.7,40526.5,45131.4,48657.5,52534.8,56358.95,60009.2,63508.15,66809.5,70165.95,73649.2,77689.8,83260.6,90375.5,98850.4,109882.65,122123.1,135816.35,148092.35,159476.01,,0,4,2020-11-11,California,2020-12-06,2020-12-12
51,colorado,18378.33,20909.625,24219.2,28967.2,33054.85,36701.8,40399,43936.3,47907.3,51908.2,57082.65,63668.5,71579.95,79991.4,88907.3500000001,100232.2,110728.5,122730.2,135657.9,153272.1,177461.85,194396.925,211895.9,,0,4,2020-11-11,Colorado,2020-12-06,2020-12-12
51,connecticut,2935.9,3466.925,3933.85,4624.9,5148.95,5640.4,6077.25,6457,6919.65,7393,7880.55,8386,8956.9,9594.4,10355.75,11199.3,12400.75,14074,16045.15,18644.6,22944.85,25711.5,29537.57,,0,4,2020-11-11,Connecticut,2020-12-06,2020-12-12
51,delaware,851.96,1000.9,1140,1347,1509,1671,1835,1974.7,2119,2257.6,2406.1,2555.5,2727.45,2905,3095.7,3306,3580.25,3923,4339.15,4839.3,5623.15,6227.025,6840.02,,0,4,2020-11-11,Delaware,2020-12-06,2020-12-12
51,districtofcolumbia,265.99,313,368.95,453.9,516,574.8,632,687,743,795,851,910,969,1039,1121.35,1226,1326.25,1485.2,1677,1945.1,2318.05,2560.05,2853.07,,0,4,2020-11-11,District of Columbia,2020-12-06,2020-12-12
51,florida,16357.31,18822.975,21324.65,24984.7,27835.85,30408.2,32755,35055.7,37276.8,39487.6,41784.55,44034,46626.35,49010.4,51544.35,54405.3,57242.25,61190,65839,71390,80344.05,88845.05,98601.98,,0,4,2020-11-11,Florida,2020-12-06,2020-12-12
51,georgia,9004.57,10408.425,11760.35,13532.9,15119.4,16458.2,17830.75,19026.4,20236.65,21291.2,22449.2,23694.5,24999.35,26283,27605.7,29067.1,30793.25,32723,35210.75,38632.3,43675.05,47524.35,51254.94,,0,4,2020-11-11,Georgia,2020-12-06,2020-12-12
51,hawaii,324,374,430,503.9,568,618.8,671,717.7,760,803.6,850,902,947.45,993,1043,1097,1157,1219,1292,1394,1561.05,1698.05,1845.06,,0,4,2020-11-11,Hawaii,2020-12-06,2020-12-12
51,idaho,4506.95,4946.675,5354,5922.9,6320,6708.8,7051,7373.1,7661.65,7986,8336.1,8686,9070.45,9484.4,9937.35,10389.6,10921.75,11455.2,12076.3,12827.6,14039.1,15041.15,16040.13,,0,4,2020-11-11,Idaho,2020-12-06,2020-12-12
51,illinois,55965.05,63371.15,71901.7,84824.5,97365.65,107487,117093,126044.3,136976.1,146910.6,161650,178361,198450.7,220884,245563.2,270923.9,292955.5,319918,352991.75,384977.4,435865.95,469193.875,496495.86,,0,4,2020-11-11,Illinois,2020-12-06,2020-12-12
51,indiana,21177.84,23233.35,26542.45,31722,36289.1,40790,44525.25,48023.4,51680.3,55415.8,60127.85,66293,73108,80415,88788.45,97993.2,106475.25,116393,128841.3,143284.4,159122.2,171046.875,181832.28,,0,4,2020-11-11,Indiana,2020-12-06,2020-12-12
51,iowa,19393.68,21702.825,23782.15,26803.9,29531.5,32119.8,35122.75,37627.7,40643,43168,46200.1,49590.5,53679.3,59368.2,69650.15,84221.3,103451,128911.8,160163.15,195882.3,244456.05,276602.35,311884.48,,0,4,2020-11-11,Iowa,2020-12-06,2020-12-12
51,kansas,3508.9,5281,7362.6,9911.7,12075.1,13828.2,15492.75,16955,18356.9,19752,21161.85,22588.5,24063.95,25562.4,27165.35,29246,31384,33641.4,36863.65,41275.4,48099,54512.4,60394.02,,0,4,2020-11-11,Kansas,2020-12-06,2020-12-12
51,kentucky,8513.52,9576.775,10701.5,12360.4,13502,14739,15825.75,16899.8,17902.3,18827.2,19827.55,20681,21654.9,22737.6,23851.35,25036.3,26466.25,28566.6,31238,34194.4,38394.95,41179.85,43631.89,,0,4,2020-11-11,Kentucky,2020-12-06,2020-12-12
51,louisiana,2084.98,2361.975,2645.6,2995.9,3271,3484.8,3727.25,3945,4200.65,4442.6,4670.55,4938,5204.45,5496.8,5786.35,6067,6427.25,6808,7242.6,7733,8401.25,8986.05,9817.37000000001,,0,4,2020-11-11,Louisiana,2020-12-06,2020-12-12
51,maine,523,590,684.9,816,929,1046,1134.75,1233,1332.65,1450,1599,1758.5,1977,2340.2,2994.35,3978.1,5293.5,7488,10761.95,16526.3,27840.65,37164.875,46447.6800000001,,0,4,2020-11-11,Maine,2020-12-06,2020-12-12
51,maryland,5392.87,6031.875,6729.8,7651.5,8611.4,9543.2,10275.75,11112.7,11956,12675.2,13497.3,14312.5,15141.45,15972,16959.7,18385.5,20244.25,22493,24856.1,27926.5,32423.05,35399.025,38131.01,,0,4,2020-11-11,Maryland,2020-12-06,2020-12-12
51,massachusetts,7312.85,8414.7,9555.7,11184.9,12551.1,13862,15341.5,16735,18070,19627.8,20943.2,22474.5,24278.2,26494,29622.55,33558.2,37995,42642.2,48102.45,54794.7,63697.25,70652.225,77616.1,,0,4,2020-11-11,Massachusetts,2020-12-06,2020-12-12
51,michigan,21949.8,23927.95,27139.8,32285.7,36752.5,40976,45213,49476.5,53494.8,57527.2,63374.55,70113,78670.65,88791.6,100485.65,112118.1,126524.25,141788.2,160943.9,183274.7,211294.35,236864.85,255996.24,,0,4,2020-11-11,Michigan,2020-12-06,2020-12-12
51,minnesota,18466.02,21279.05,23539.95,27240,30757,34297.4,37625.75,40913.7,44009.3,47321.4,51332.1,56676.5,65692.4,76762.2,89202,105185.9,125583.75,149235.8,170500.5,197152.2,236406.05,263789.075,290026.1,,0,4,2020-11-11,Minnesota,2020-12-06,2020-12-12
51,mississippi,1451.79,2006.875,2481,3135.3,3602.55,3991.4,4374.75,4784.2,5132,5473,5840.2,6225.5,6622.9,7108.4,7555.35,8072.3,8686.25,9378.8,10243.15,11358.1,13450.05,15507.025,18772.56,,0,4,2020-11-11,Mississippi,2020-12-06,2020-12-12
51,missouri,14377.84,16389.75,18602.7,21416.8,23881.25,26206.8,28720.25,31165.2,33678.1,36145.4,38353.95,40877,43642.35,46514.4,49844.6,54017.3,59493.75,65959.8,72753.7,81738.2000000001,94346.6,103970.5,114721.93,,0,4,2020-11-11,Missouri,2020-12-06,2020-12-12
51,montana,3202.97,3554.975,3858.95,4243.3,4574.85,4858.6,5109.75,5355.1,5574.65,5854,6097,6368,6653.9,6968.4,7354,7704.2,8122,8595.4,9075,9702.1,10741.15,11499.025,12517.15,,0,4,2020-11-11,Montana,2020-12-06,2020-12-12
51,nebraska,8433.89,9573.725,10550.95,12198,13702.85,14990.6,16357.75,17742.6,19089.9,20573.8,21939.25,23801,25705.25,28705.2,32104.05,35711,39716.25,43953.8,48788.45,53864.8,62073.4,67634.25,72688.75,,0,4,2020-11-11,Nebraska,2020-12-06,2020-12-12
51,nevada,5639.97,6361,7225.1,8463,9586.05,10495,11329,12114,12857,13599,14355.1,15167,15971.9,17042.8,18096,19522.6,21206.25,22825.6,25027.6,27555.7,31076.05,33183,35151.15,,0,4,2020-11-11,Nevada,2020-12-06,2020-12-12
51,newhampshire,773.98,885.975,1013,1218.8,1384.85,1516.8,1665,1811.7,1965,2120,2277,2459.5,2640,2870.4,3136.7,3449.6,3815,4321,4855,5507.3,6396.15,7028.025,7730.24000000001,,0,4,2020-11-11,New Hampshire,2020-12-06,2020-12-12
51,newjersey,9646.77,10955.975,12399,14840.9,16828.55,18616,20549,22223.4,23868.5,25553,27494.8,29300.5,31906.5,34970,38891.3,42621.8,47375,52891.8,58890.05,65477.2,74678.55,81177.9249999999,88188.12,,0,4,2020-11-11,New Jersey,2020-12-06,2020-12-12
51,newmexico,5251.81,5726.9,6255.8,7070.5,7892.7,8650,9363.75,10076.4,10961.95,11722.8,12581,13435.5,14348.5,15451.8,16675.15,17907.3,19370.75,21285.4,23380.3,26075.2,29622.05,32664.6,35435.1,,0,4,2020-11-11,New Mexico,2020-12-06,2020-12-12
51,newyork,14197.98,15616.8,17202.65,19723.6,21876.1,23981.8,26189,28447.7,30698.25,32652,34866.55,37223.5,39365.4,41431.4,44186.1,47550.6,52465.25,59610.4,67262.2,75957.6,87143.4,95319.3,104761.58,,0,4,2020-11-11,New York,2020-12-06,2020-12-12
51,northcarolina,9583.99,10509.9,11495,13142.4,14339.1,15512.2,16416.5,17316.1,18234.3,19035,19977.75,20737,21603.8,22418.4,23193.35,24127.8,25297.25,26378,27624.3,29077.5,31219.7,32928.225,34554.45,,0,4,2020-11-11,North Carolina,2020-12-06,2020-12-12
51,northdakota,5782.62,6404.675,6918.6,7803,8433.85,9044.2,9633.25,10206.7,10739.25,11292.2,11773,12330,12872.8,13382.4,13945.05,14521,15214.75,16033.2,17158.45,18888.3,21250.1,23086.05,25092.66,,0,4,2020-11-11,North Dakota,2020-12-06,2020-12-12
51,ohio,25431.67,28002.65,31255.65,37962.4,43161.1,47819.4,52172.75,56861,61171.55,65850.4,72131.1,79848.5,89221.6,100000.8,110448.65,121639.4,134487.5,149639.2,165631.5,183897.8,206914.5,222229.3,237394.37,,0,4,2020-11-11,Ohio,2020-12-06,2020-12-12
51,oklahoma,7628.91,8718.925,9648.95,10921.5,11995,12990,13907.5,14758.4,15612.9,16569.4,17337.2,18263,19131.35,20057.6,21066.7,22237.6,23472.75,25021.4,26864.45,28858.3,32262.55,34920.625,37827.2,,0,4,2020-11-11,Oklahoma,2020-12-06,2020-12-12
51,oregon,3357,3698.925,4104.75,4747,5262,5785.6,6321,6847.7,7426.5,7949.6,8567,9094.5,9706.45,10605,11749.7,13452.8,15568,17529.4,19884.75,23019.8,27274.6,30078.275,33388.06,,0,4,2020-11-11,Oregon,2020-12-06,2020-12-12
51,pennsylvania,16299.43,17763.375,20126.35,24004.9,26878.05,30079.6,32686.25,35285.8,37893.25,40601.8,43560,46586,51374.95,56633,61840.15,67408.9,74167.25,81003.4,88314.8,97320.8,107608,114653.05,120845.38,,0,4,2020-11-11,Pennsylvania,2020-12-06,2020-12-12
51,puertorico,718.93,967.975,1205.9,1545.9,1837.85,2094.6,2348.5,2562.4,2790,3002,3214.55,3420.5,3662.45,3905,4167.35,4457.6,4767,5151,5618.45,6298,7343.05,8342.94999999999,9399.14,,0,4,2020-11-11,Puerto Rico,2020-12-06,2020-12-12
51,rhodeisland,1842.99,2162.975,2518.85,2923.9,3239,3543,3861,4139,4409.65,4698,5001.85,5311.5,5650.25,6031.4,6537,7015.3,7512,8156.2,8898.35000000001,9792.2,11016.3,11906.025,12828.06,,0,4,2020-11-11,Rhode Island,2020-12-06,2020-12-12
51,southcarolina,3380.85,3796.975,4317.85,4977.9,5495.85,5947,6357.5,6764,7148.65,7550.4,8025,8451,8862,9387.8,9857.05,10374.8,10982,11620,12336.75,13192.1,14502.1,15510.25,16703.22,,0,4,2020-11-11,South Carolina,2020-12-06,2020-12-12
51,southdakota,4339.94,4808.85,5321.7,5951.9,6420.85,6878.4,7279,7633.5,7992.25,8361.6,8784,9190,9570.9,9942,10405.05,10890.6,11428,12100,12919.45,13885.1,15461.25,16890.275,18586.66,,0,4,2020-11-11,South Dakota,2020-12-06,2020-12-12
51,tennessee,8378.96,9936.75,11272.7,13216.9,14704.85,16047.6,17184.75,18290.5,19350,20455.4,21556.2,22658.5,24009.45,25215.6,26527.7,27861.2,29358.5,31202.6,33280.15,35967,39949.35,43711.675,47036.56,,0,4,2020-11-11,Tennessee,2020-12-06,2020-12-12
51,texas,30180.58,36028.55,41197.25,49688.3,55988.05,61015.2,66821.5,71642.6,75974.95,80998.2,85214.8,89851,94515.9,99699,105051.6,110749.9,116890.25,124247.6,133856.05,145052.6,161842.25,175601.375,187919.19,,0,4,2020-11-11,Texas,2020-12-06,2020-12-12
51,utah,12171.99,13230.625,14826.95,16969.9,18963.4,20657,22316,23931.4,25290.1,26717.4,28017.3,29348.5,30811.75,32589.8,34906.65,37597.7,40373.75,43410.8,46443.85,50783.2,55352.3,58455.725,61808.85,,0,4,2020-11-11,Utah,2020-12-06,2020-12-12
