end_date,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,fcst_hub_epiweek,week_ahead,fcst_date,name
2020-06-06,districtofcolumbia,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,9269,1,24,,2020-11-08,District of Columbia
2020-06-06,florida,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,62758,1,24,,2020-11-08,Florida
2020-06-06,georgia,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,51359,1,24,,2020-11-08,Georgia
2020-06-06,hawaii,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,673,1,24,,2020-11-08,Hawaii
2020-06-06,idaho,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,3139,1,24,,2020-11-08,Idaho
2020-06-06,illinois,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,126890,1,24,,2020-11-08,Illinois
2020-06-06,indiana,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,36997,1,24,,2020-11-08,Indiana
2020-06-06,iowa,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,21478,1,24,,2020-11-08,Iowa
2020-06-06,kansas,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,10361,1,24,,2020-11-08,Kansas
2020-06-06,kentucky,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,11287,1,24,,2020-11-08,Kentucky
2020-06-06,louisiana,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,42486,1,24,,2020-11-08,Louisiana
2020-06-06,maine,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,2524,1,24,,2020-11-08,Maine
2020-06-06,maryland,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,57482,1,24,,2020-11-08,Maryland
2020-06-06,massachusetts,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,99571,1,24,,2020-11-08,Massachusetts
2020-06-06,michigan,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,64914,1,24,,2020-11-08,Michigan
2020-06-06,minnesota,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,27501,1,24,,2020-11-08,Minnesota
2020-06-06,mississippi,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,17039,1,24,,2020-11-08,Mississippi
2020-06-06,missouri,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,15042,1,24,,2020-11-08,Missouri
2020-06-06,montana,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1,24,,2020-11-08,Montana
2020-06-06,nebraska,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,15572,1,24,,2020-11-08,Nebraska
2020-06-06,nevada,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,9491,1,24,,2020-11-08,Nevada
2020-06-06,newhampshire,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,5019,1,24,,2020-11-08,New Hampshire
2020-06-06,newjersey,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,163893,1,24,,2020-11-08,New Jersey
2020-06-06,newmexico,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,1,24,,2020-11-08,New Mexico
2020-06-06,newyork,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,377316,1,24,,2020-11-08,New York
2020-06-06,northcarolina,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,35721,1,24,,2020-11-08,North Carolina
2020-06-06,northdakota,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,2816,1,24,,2020-11-08,North Dakota
2020-06-06,ohio,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,38111,1,24,,2020-11-08,Ohio
2020-06-06,oklahoma,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,7059,1,24,,2020-11-08,Oklahoma
2020-06-06,oregon,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,4570,1,24,,2020-11-08,Oregon
2020-06-06,pennsylvania,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,79505,1,24,,2020-11-08,Pennsylvania
2020-06-06,puertorico,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,4915,1,24,,2020-11-08,Puerto Rico
2020-06-06,rhodeisland,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,15441,1,24,,2020-11-08,Rhode Island
2020-06-06,southcarolina,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,13538,1,24,,2020-11-08,South Carolina
2020-06-06,southdakota,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,5367,1,24,,2020-11-08,South Dakota
2020-06-06,tennessee,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,26177,1,24,,2020-11-08,Tennessee
2020-06-06,texas,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,74470,1,24,,2020-11-08,Texas
2020-06-06,utah,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,11798,1,24,,2020-11-08,Utah
2020-06-06,vermont,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1046,1,24,,2020-11-08,Vermont
2020-06-06,virginia,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,49397,1,24,,2020-11-08,Virginia
2020-06-06,virginislands,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,1,24,,2020-11-08,Virgin Islands
2020-06-06,washington,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,23442,1,24,,2020-11-08,Washington
2020-06-06,westvirginia,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,2136,1,24,,2020-11-08,West Virginia
2020-06-06,wisconsin,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,20571,1,24,,2020-11-08,Wisconsin
2020-06-06,wyoming,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,939,1,24,,2020-11-08,Wyoming
2020-06-13,alabama,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,24601,1,25,,2020-11-08,Alabama
2020-06-13,alaska,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,731,1,25,,2020-11-08,Alaska
2020-06-13,arizona,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,34660,1,25,,2020-11-08,Arizona
2020-06-13,arkansas,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,12095,1,25,,2020-11-08,Arkansas
2020-06-13,california,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,150034,1,25,,2020-11-08,California
2020-06-13,colorado,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,29017,1,25,,2020-11-08,Colorado
2020-06-13,connecticut,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,44994,1,25,,2020-11-08,Connecticut
2020-06-13,delaware,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,10229,1,25,,2020-11-08,Delaware
2020-06-13,districtofcolumbia,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,9709,1,25,,2020-11-08,District of Columbia
2020-06-13,florida,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,73552,1,25,,2020-11-08,Florida
2020-06-13,georgia,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,56804,1,25,,2020-11-08,Georgia
2020-06-13,hawaii,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,1,25,,2020-11-08,Hawaii
2020-06-13,idaho,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,3353,1,25,,2020-11-08,Idaho
2020-06-13,illinois,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,131871,1,25,,2020-11-08,Illinois
2020-06-13,indiana,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,39543,1,25,,2020-11-08,Indiana
2020-06-13,iowa,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,23717,1,25,,2020-11-08,Iowa
2020-06-13,kansas,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,11020,1,25,,2020-11-08,Kansas
2020-06-13,kentucky,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,12445,1,25,,2020-11-08,Kentucky
2020-06-13,louisiana,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,46283,1,25,,2020-11-08,Louisiana
2020-06-13,maine,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,2757,1,25,,2020-11-08,Maine
2020-06-13,maryland,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,61305,1,25,,2020-11-08,Maryland
2020-06-13,massachusetts,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,101314,1,25,,2020-11-08,Massachusetts
2020-06-13,michigan,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,65836,1,25,,2020-11-08,Michigan
2020-06-13,minnesota,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,30172,1,25,,2020-11-08,Minnesota
2020-06-13,mississippi,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,19348,1,25,,2020-11-08,Mississippi
2020-06-13,missouri,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,16232,1,25,,2020-11-08,Missouri
2020-06-13,montana,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,588,1,25,,2020-11-08,Montana
2020-06-13,nebraska,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,16640,1,25,,2020-11-08,Nebraska
2020-06-13,nevada,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,10997,1,25,,2020-11-08,Nevada
2020-06-13,newhampshire,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,5299,1,25,,2020-11-08,New Hampshire
2020-06-13,newjersey,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,166605,1,25,,2020-11-08,New Jersey
2020-06-13,newmexico,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,9621,1,25,,2020-11-08,New Mexico
2020-06-13,newyork,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,382630,1,25,,2020-11-08,New York
2020-06-13,northcarolina,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,44295,1,25,,2020-11-08,North Carolina
2020-06-13,northdakota,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,3058,1,25,,2020-11-08,North Dakota
2020-06-13,ohio,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,40851,1,25,,2020-11-08,Ohio
2020-06-13,oklahoma,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,8073,1,25,,2020-11-08,Oklahoma
2020-06-13,oregon,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,5377,1,25,,2020-11-08,Oregon
2020-06-13,pennsylvania,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,82944,1,25,,2020-11-08,Pennsylvania
2020-06-13,puertorico,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,5690,1,25,,2020-11-08,Puerto Rico
2020-06-13,rhodeisland,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,15947,1,25,,2020-11-08,Rhode Island
2020-06-13,southcarolina,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,17955,1,25,,2020-11-08,South Carolina
2020-06-13,southdakota,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,5833,1,25,,2020-11-08,South Dakota
2020-06-13,tennessee,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,1,25,,2020-11-08,Tennessee
2020-06-13,texas,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,86915,1,25,,2020-11-08,Texas
2020-06-13,utah,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,13981,1,25,,2020-11-08,Utah
2020-06-13,vermont,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1,25,,2020-11-08,Vermont
2020-06-13,virginia,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,53869,1,25,,2020-11-08,Virginia
2020-06-13,virginislands,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1,25,,2020-11-08,Virgin Islands
2020-06-13,washington,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,25538,1,25,,2020-11-08,Washington
2020-06-13,westvirginia,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,2274,1,25,,2020-11-08,West Virginia
2020-06-13,wisconsin,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,22518,1,25,,2020-11-08,Wisconsin
2020-06-13,wyoming,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1050,1,25,,2020-11-08,Wyoming
2020-06-20,alabama,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,29549,1,26,,2020-11-08,Alabama
2020-06-20,alaska,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,856,1,26,,2020-11-08,Alaska
2020-06-20,arizona,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,50127,1,26,,2020-11-08,Arizona
2020-06-20,arkansas,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,15142,1,26,,2020-11-08,Arkansas
2020-06-20,california,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,175243,1,26,,2020-11-08,California
2020-06-20,colorado,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,30348,1,26,,2020-11-08,Colorado
2020-06-20,connecticut,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,45715,1,26,,2020-11-08,Connecticut
2020-06-20,delaware,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,10681,1,26,,2020-11-08,Delaware
2020-06-20,districtofcolumbia,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,9984,1,26,,2020-11-08,District of Columbia
2020-06-20,florida,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,93797,1,26,,2020-11-08,Florida
2020-06-20,georgia,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,63809,1,26,,2020-11-08,Georgia
